id,date,user,text
1205285781834649600,2019-12-13 00:38:18,thecrowdview,Don't let your #fear stop you! Pursue... https://t.co/BEHPzPuqN7 via: https://t.co/4vjfXRwHVU
1205284152725135361,2019-12-13 00:31:49,MistralKDawn,Mistral Dawn's Musings: A #MarketPlace For #Fear? https://t.co/wmhqLYM8GP
1205282344564862976,2019-12-13 00:24:38,DanielJTheroux,#FEAR. It is the fire that burns from birth even in the coldest heart. It motivates and paralyzes the best of us. or is used as a weapon by the worst. When your path is one of treachery and deception is the greatest you or is that truth is absolute
1205281987210227715,2019-12-13 00:23:13,OfTanka,"a moose steps
onto the path
the same paralyzing fear
as when I had to stand
before my father

Joshua Michael Stewart, Ribbons, Fall 2019
#tanka #5lines #micropoetry #poetry #shortpoem #moose #father #fear"
1205281186416930816,2019-12-13 00:20:02,Zeesanabria,"All too often our so-called #strength comes from #fear , not love.~ Joan Halifax, Being with Dying"
1205279637259067393,2019-12-13 00:13:53,bassetbabe,"Just start, then keep going at your own pace 💙 #blueoctoberband #staysticky #fear #bleedout #sway https://t.co/m1OUyIo9yQ"
1205277042624757760,2019-12-13 00:03:34,enakshihaq,"#LessonsFromHistory. Remember #Fear #anger #bigotry in large sections of the population  fed on false 'facts' in a situation of #economicdownturn allowed for rise of Hitler, rise of Nazis and attack on the #Jews made into scapegoats. 

https://t.co/zkWUv9zXfh"
1205274138291646469,2019-12-12 23:52:02,ifyousay,"Have no fear of perfection  you'll never reach it.
~Salvador Dali
 #quote #art #fear #perfection"
1205273661139234816,2019-12-12 23:50:08,flightwit,When fear of flying hit a travel writer @womenontheroad here is what she did about it https://t.co/OfBwGS6gdR  travel #airline #phobia #fear #flying airlines https://t.co/RSuAiPsd8g
1205269868620201984,2019-12-12 23:35:04,badass_agile,You've got to learn how to thrive in the face of fear! https://t.co/kPNqIpHtYu #Fear #Badass #Agile #Listen #Series #Teamwork
1205268634433536000,2019-12-12 23:30:09,preacherhuey,"Fear turns you away from what could actually happen. Hearing and reading Gods word will uplift your spirit within you...
.
.
.
.
.
.
.
.
.
#preacherhuey #aspiringpastor #christdriven #god #faith #fear #jesus #scripture #life #theword #mentalstate #holyspirit https://t.co/gL8B6jTjkK"
1205268071306285056,2019-12-12 23:27:55,jcase59,( ~ _ * ) The #greatest #mistake we make is #living in constant #fear... 😎💛🧡💚💙💜❤️😎❤️💜💙💚🧡💛😎 #Live #Learn #Laugh #Love #ThursdayMorning #ThursdayMorning #ThursdayThoughts #ThursdayWisdom #ThursdayVibes #InspirationalQuotes #successquotes #MotivationalQuotes https://t.co/DWCMHm3Vln
1205266830287351809,2019-12-12 23:22:59,Scott_Cohn_Art,PARADYME 1.0 #4 ink WIP. Gimme a kiss! #art #comics #comicart #comicbook #illustration #gesture #expression  #ClipStudioPaint #digitalart #monster #creature #kiss #horror #fear https://t.co/VOYy8g7QGZ
1205261857910644737,2019-12-12 23:03:14,darth_henry,"In my opinion,the short term gain, due to slightly more certainty,delivered by the Tory majority (&amp; as a result,Brexit) is far FAR outweighed by shit of the the next 20 years fighting for a deal 1/2 as good as being in the EU. 
I pity our children. 
They’ll pay the price. 
#fear"
1205261177791664128,2019-12-12 23:00:32,findlaynapier,@noisyewan @HereInTheHollow @StewartMcDonald @thegladcafe I’m not playing @thegladcafe tonight... am I? I’m hiding under the sofa... was I supposed to be playing tonight? #fear
1205260825755299846,2019-12-12 22:59:08,toddmwilms,"Honored to be given the opportunity to... #fear #leadership #podcast https://t.co/qYuI98JCmq #eBook https://t.co/kQWgXZHnbH @growthtactics #growthmarketing #growthmarketingconference #growthmarketingconf 
@youcanevent @VasilAzarov @kmbrleestephens @AllaSkvortsova @stefanie_speaks https://t.co/QjC5wytDVC"
1205260799297642497,2019-12-12 22:59:01,LoveGrowBeHappy,"If people you trust don’t know what’s going on in your life, they can't help. And you need all the help you can get – healing shouldn’t be a lonely path. You don’t have to do it on your own.
https://t.co/7H02c12aph
#Fear #Healing #narcissisticabuse https://t.co/t8qXvUIbAs"
1205257314179198977,2019-12-12 22:45:10,GraceTreads97,"Find out what happens to the Blair Witch tonight on @SamuraiiKuro ‘s stream! Not for the faint of heart 👀😱
#fear #horror #gamer #twitch #streaming https://t.co/S3vKeq2iqj"
1205256704352346113,2019-12-12 22:42:45,gloomyshadowz,"We're fighting for a place, That we can call home, Looking for a way, Not to be alone #Fear #LeaveOutAllTheRestDemo"
1205256050326282245,2019-12-12 22:40:09,flightwit,We tried all types of counseling and therapies and they all failed. This was the thing that worked https://t.co/ztL44mbaqV  airlines #airline #fear #flying https://t.co/1yohDL6TWJ
1205254774905589761,2019-12-12 22:35:05,LouKavar,How to take responsibility to end race based tension &amp; prejudice? In the words of Jesus:  #Fear is useless. #Racism https://t.co/cJhiB1QvIo
1205254526745423875,2019-12-12 22:34:06,elainelindridge,I mocked when America voted for a liar....surely we wouldn’t be so blind. #ExitPolls #disbelief #fear
1205252394994601984,2019-12-12 22:25:38,DoomGuy_69,"DARK

#painting #painting #oleo #pintura #acrilico #acrilicpainting #dakar #oscura #cosmic #cosmichorror #supermassiveblackhole #blackhole #fear #horror #lovecrafts https://t.co/DgDLryfuBu"
1205251822727913473,2019-12-12 22:23:21,DoomGuy_69,"DARK

#painting #painting #oleo #pintura #acrilico #acrilicpainting #dakar #oscura #cosmic #cosmichorror #supermassiveblackhole #blackhole #fear #horror #lovecrafts https://t.co/sg0ow7SmGS"
1205247843084177408,2019-12-12 22:07:32,behrendsjazmyn,"i talked about my struggle with agoraphobia in my latest blog post! check it out!

https://t.co/UZ01XeDcCB

#anxiety #depression #agoraphobia #fear #progress #mentalhealth https://t.co/3ftfNiaDy4"
1205246204025683968,2019-12-12 22:01:02,DrBruceAJohnson,💡 Would you like to learn to change your thoughts and create an attitude of success? https://t.co/t3Rutc9gH6 #success #successtips #discipline #positivity #selfdiscipline #careeradvice #jobadvice #wellbeing #mindset #personalbest #mentalhealth #fear #determination #strength
1205245958604374016,2019-12-12 22:00:03,eoan,Exit Poll nightmare and reality about to catapult us out our Twitter bubble like a molten rod smack across the face. #GE2019 #fear #SNPGain
1205245944490385408,2019-12-12 22:00:00,PMICpodcast,"#Fear:

None. Enjoy your Thursday.

#DCsports"
1205245455086440449,2019-12-12 21:58:03,JustinHughesLPC,"Every time I worry, I live several futures that will never exist that way. #worry #cbt #generalizedanxietydisorder #gad #ocd #depression #anxiety #fear #thoughts #intrusivethoughts #ocdvocate #mentalhealthadvocate… https://t.co/ObcWTd9yNF"
1205240838806220801,2019-12-12 21:39:42,Tularue11,"Green and black tourmaline alien! $25 + $5 US shipping. Blessed by Kissa. DM/comment to claim.
#Tourmaline is believed to promote #inspiration and #happiness, reduce #fear, and #build #selfconfidence among its… https://t.co/Bh9vhUbQ3N"
1205240800466087936,2019-12-12 21:39:33,ParisCritical,"“From my rotting body, flowers shall grow and I am in them, and that is eternity.” 🎈 #PICTloves #EdvardMunch #happybirthday #painter #paint #painting #TheScream #body #rotting #flowers #eternity #iconic #atmosphere #anxiety #fear #life #illness #art #artist #reflections https://t.co/1jvGGyjXZF"
1205237041081901056,2019-12-12 21:24:37,looseangelsus,Then “causing #fear” makes YOU a #SoulEater.. amirite⁉️👁👽 https://t.co/q0KQBSjiWT
1205236897183916033,2019-12-12 21:24:03,JordanHarbinger,"Why does @fearvanalife embrace fear and pain as the signposts that show him he's going in the right direction? Listen here and find out why you might consider following his lead if you really seek to improve yourself!
https://t.co/G98xQ7BI4n #fearvana #sufferwell #fear https://t.co/R716B174XV"
1205234871041437714,2019-12-12 21:16:00,tathan,Fear of public #speaking affects 75% of individuals. Turn your #fear today into an advantage by #learning how! [Best practice course] - Marketing From The Stage https://t.co/mqINqyxuWw via @tathan #leadership #strategy #personaldevelopment
1205231551358726144,2019-12-12 21:02:48,DrBruceAJohnson,"💡 Do you instinctively think ""I Can't"" - it's time to stop those thoughts https://t.co/U8YRKokxoT #positivity #positivethinking #fear #doubt #worry #mentalhabits #wellbeing #success #successtips #discipline #positivity #ThursdayMotivation  Tips @LinkedIn @LinkedInEditors"
1205231456320180230,2019-12-12 21:02:25,RealCeliRoldan,"The #fear of the #LORD is the #beginning of #knowledge, but #fools #despise #wisdom and #instruction. Proverbs1:7"
1205230609603411969,2019-12-12 20:59:04,toddmwilms,"Honored to be given the opportunity to... #fear #leadership #podcast https://t.co/qYuI98JCmq #eBook https://t.co/kQWgXZHnbH @growthtactics #growthmarketing #growthmarketingconference #growthmarketingconf 
@youcanevent @VasilAzarov @kmbrleestephens @AllaSkvortsova @stefanie_speaks https://t.co/phsYWNviY8"
1205228342745739264,2019-12-12 20:50:03,LouKavar,Perhaps nothing is more difficult for most people to consider than their own #death. #spirituality #fear https://t.co/srdrj6i3Uu
1205227652547850240,2019-12-12 20:47:19,Halo3GameFuel,The good ol muffled voice chat (source - https://t.co/iUNvIAtWv1) #XboxOne #XboxLive #xbox #fear #fear2 #halo #mw2 #xboxlivearguments #xboxlivemessages #xbox360 https://t.co/jNgeHQaNta
1205226988232949763,2019-12-12 20:44:40,jJSKeton,"The deadly consequences of medical misinformation and the anti-vaccine movement.  
 # #medialiteracy #disinformation #fear #vaccines #misinformation #deadly https://t.co/z1EJDXuYIL"
1205224765411274752,2019-12-12 20:35:50,DevillineS,"Even death is not to be feared by one who has lived wisely.

#Buddha

#quote #quotes #quoteoftheday #quotestoliveby #quotesforlife #life #truth #fear #Wisdom
#death"
1205221617384787970,2019-12-12 20:23:20,SirJacobDale,"@BoredSatan Judgement
Assassin
Champion
Obliterator
Bloodlust

#Fear of a prophesied overthrowing child is far from foolish. None can stop the wrath of Tails the Karma Fox (not even with Cosmo the Seedrian as a shelter) because cubs are the most formidable and are more capable than all else."
1205220036912263172,2019-12-12 20:17:03,SpecsLady_Faye,How do you become fearless? #Fear #Fearless #Mindset #MindControl #Thoughts
1205219586083299328,2019-12-12 20:15:15,BizInteractions,"Don’t #negotiate from a position of #fear, negotiate from a position of #confidence #NegotiatingTip https://t.co/DSn1FlOhpS"
1205216098305613830,2019-12-12 20:01:24,MJasonHouck,"When you have a rock-solid reason for tackling a challenge, and when that motivation is stronger than your fear, fear goes into hiding.

#fear #entrepreneur"
1205215796504547331,2019-12-12 20:00:12,LoveGrowBeHappy,"To fight our fears, we have to understand what causes them. There are reasons why we stay in hell instead of looking for help. And knowing what our fears are about, helps to face them and move on. 🤓
https://t.co/7H02c12aph
#Fear #Healing #narcissisticabuse https://t.co/YzVuO55AOB"
1205214513475313664,2019-12-12 19:55:06,restalrig,#Fear the Reaper. https://t.co/ewBC12zOsp
1205213558713339904,2019-12-12 19:51:18,Upcycledadultin,Jump Into Fear: 6 Common Fears &amp; How to Overcome Them! https://t.co/CLYVVNQTrC #fear #fearoffailure
1205212370030809089,2019-12-12 19:46:35,andy_robo69,@LabourSJ @CroydonSean Unless you’re Jewish of course then it’s #Fear. #LabourAntisemitism
1205210381888692224,2019-12-12 19:38:41,BookClubPro1,"Are you afraid that you’ll die with your dream unrealized?
Afraid of failure?
#fear #anxiety #selfhelp  
https://t.co/dXZ6feJx80
by @stevebivans https://t.co/IFZpLZxwDv"
1205209483292631041,2019-12-12 19:35:07,Clarsonimus,"#CNN &amp; Co. know that nothing is more boring than yesterday's catastrophe. If a new one isn't handy or easily spun from the resources at hand they have a synthetic one quickly brought up from the lab. #Fear and #outrage levels must ALWAYS remain at lucrative levels.
#news #media"
1205208226515619849,2019-12-12 19:30:07,flightwit,Why does turbulence on a flight feel worse than it is? https://t.co/GKsapz5hnx #turbulence #airline #flying #fear
1205203289689772033,2019-12-12 19:10:30,AnnieDanz,"@templedf @Stonefoxcapital @Twitter @MPCelina @Puglaas @liberal_party @CPC_HQ @Alberta_UCP @NDP @Canada @telfordk Please LEARN from #China's global diverse humane progressive approach against #RACISM #hate #fear instead fighting w/China dear @StephanieCarvin(b/c you #racist &amp; #fear ideology?)
@telfordk~you are very racist #Woman dear Katie, you are NOT
eligible for PMO &amp; @katepurchase u too."
1205202237737373697,2019-12-12 19:06:19,sublimevarlot,Refusing to relive it #poetry #refusingtoreliveit #trauma #life #panic #pain #fear https://t.co/WRl1VwCehO
1205201983440744448,2019-12-12 19:05:19,Schenellboyd,"Starve your fear...feed your faith!

#quotes #women #thinking #lifecoach #lifelessons #truth #faith #dreamer #fear #fearless https://t.co/U1HsNAdnCF"
1205199593983492096,2019-12-12 18:55:49,amysanghi,@republic #Fear Mongering.
1205197662565404673,2019-12-12 18:48:08,chicagolakers,"Exclusive #video you must see ( getting over #fear 💯#ThursdayMotivation 

https://t.co/tLcX1wpvUZ"
1205197185601675265,2019-12-12 18:46:15,CaseyAmeria,"My point is, too frequently we hear of reprisal killings; especially in #Jamaica. Crime has spiraled out of control and people are living in #fear. We have to be more #responsible #reporting some stories.
This #Christmas I'm definitely staying in. #toomuchcrime #crimestop"
1205194996300697600,2019-12-12 18:37:33,awesomelton,"We're fighting for a place, That we can call home, Looking for a way, Not to be alone #Fear #LeaveOutAllTheRestDemo"
1205194866604548096,2019-12-12 18:37:02,MistralKDawn,A #MarketPlace For #Fear? https://t.co/Q8sfksq1ic https://t.co/HW1ZxiJ6K5
1205194863903494144,2019-12-12 18:37:01,itsalanbaby_,"There will always be the mystery within me for telling you the truth... ✨
.
.
.
#cow #always #mistery #fear #truth #you #love #i #field #animal #nature #grass #trees #sky #like #like4likes #likeforlikes… https://t.co/Wjw76kCvHx"
1205192717027942402,2019-12-12 18:28:29,heysarahstfu,Its Fear time!!! Lets get spooped!! https://t.co/Wuw2aRBn2r #twitchkittens #fear #twitchtbd #twitchaffiliate #streamtime https://t.co/GRZUmrTzlR
1205192343864954880,2019-12-12 18:27:00,DivergentCIO,How Leaders Maintain Confidence During Uncertainty https://t.co/gstOAn3yUu #Leaders #Leader #Uncertainty #Leadership #Confidence #Fear #Certainty #CXO #CEO #CSuite #C-Suite #Vision
